C 5.1358440943 -6.3065631173 -0.1385295506
C 4.8062945734 -7.5151027542 -0.7689492418
C 5.6473760243 -8.6662649957 -0.7290315025
C 6.8635225592 -8.6783169537 -0.0576026398
C 7.2621340678 -7.4789741524 0.6060406735
N 8.4035522083 -7.2950667410 1.3054560434
S 8.3612464988 -5.7357291591 1.8532263388
N 6.9088391205 -5.2380284830 1.2329491209
C 6.4022938745 -6.2937207728 0.5658687615
C 1.0596483702 -3.7168744791 -1.4681131044
C 0.2409447821 -2.5852258234 -1.5238706195
C -0.1115839704 2.1324596312 -0.2321815663
C 0.4700170699 3.3965436255 -0.3261217679
H 3.0946747803 4.9605462275 -1.9956781448
H 1.0337786393 6.0952018451 0.0384846812
H 4.0175095088 6.8989201654 -2.2896380046
H 5.0496379802 9.1312407398 -2.4167187516
H 4.2287895944 11.0529587284 -1.0089131572
H 2.9416697374 2.6915179009 -2.5941310443
H 1.8998554859 0.4379104510 -2.4425915706
H -1.9401229265 1.1911205328 -2.3685862067
H -4.4202018624 1.0167894829 -2.3055999072
H -6.4174440935 0.0910659184 -1.5010363811
H -6.2661272993 -2.1262398162 0.6756515376
H -8.5556629720 0.0547827088 -1.5463038512
H -11.0146179215 -0.0725619952 -1.4760952812
H -12.2154029619 -1.6556115243 0.0735203207
H -4.1196562297 -2.1123489965 0.7003469389
H -1.6535044465 -1.9308682392 0.6404993601
H 2.1158887648 -0.4909896901 0.4475920514
H 3.5671734019 -2.4919063709 0.5269068662
H 2.6683190411 -5.7845212531 -1.2948670146
H 4.7736230293 -4.2550412452 0.4114236748
H 3.8572433390 -7.5884750781 -1.3224432794
H 5.3115208369 -9.5756081835 -1.2527823301
H 7.5118485019 -9.5654272435 -0.0264765784
H 0.7563710300 -4.6244360210 -2.0159023577
H -0.6915870220 -2.6066638392 -2.1077940034
H -0.9650903108 1.9686794116 0.4431465356
H 0.0577443110 4.2134412652 0.2860755302
QChem B3LYP/def2-SVP DFT,-0.188,-0.102,0.086,1.81908088858,0.515740286,54.2835874937 
QChem BP86/def2-SVP DFT,-0.173,-0.125,0.048,1.6227920638,0.1075695185,232.178091878 
QChem M06-2X/def2-SVP DFT,-0.226,-0.075,0.151,8.57201792216e-05,1.549772897,0.000851260723918 
QChem PBE0/def2-SVP DFT,-0.196,-0.101,0.095,1.62053662677,0.733431362,34.0053274909 
Conformer 6
79
C 5.4242549641 -2.9150223125 -0.2168788898
C 6.6097287705 -2.4019515169 -0.6655082153
C 7.8995200557 -3.0818688799 -0.6870250509
C 8.1400896086 -4.3954856648 -0.2591793204
C 9.4300350293 -5.0023699984 -0.3046850658
C 10.5521396808 -4.3347150615 -0.7794322765
C 10.3786644300 -2.9918140961 -1.2313209610
N 11.3439551733 -2.1831523009 -1.7218013793
S 10.6016533206 -0.7505192186 -2.0866672870
N 9.0447787280 -1.0972614382 -1.6425763610
C 9.0559171079 -2.3649554863 -1.1861449902
C 4.1302929390 -2.2395281676 -0.1948679786
C 3.9213833365 -0.9217719862 -0.6891300012
C 2.6649381763 -0.3174248020 -0.6494328818
C 1.5480203857 -1.0004187801 -0.1003936585
N 0.2694761644 -0.3869703551 -0.0560022196
C 0.1354490727 0.9967135635 0.2318795397
C 0.9536875885 1.6318918932 1.1969201971
C 0.7963732621 2.9946727726 1.4669503858
C -0.1803134608 3.7868569461 0.8045204892
C -0.3087708250 5.2022727388 1.1396587024
C -1.2052825847 6.0883291543 0.6098574852
C -1.3442775192 7.4997719628 0.9474277393
C -0.5935605231 8.1934997708 1.9074617397
C -0.7860804719 9.5780080099 2.1916404798
C -1.7388737452 10.3479609522 1.5362718688
C -2.5401710547 9.7035767677 0.5466202657
N -3.5144633113 10.2816806745 -0.1899405218
S -4.1137908504 9.0936258440 -1.1721620347
N -3.1715542791 7.8142830627 -0.7053065629
C -2.3447013387 8.2833150665 0.2496849782
C -0.9917822490 3.1320611485 -0.1632140772
C -0.8379088732 1.7759442331 -0.4471003449
C -0.8973682172 -1.1631363204 -0.3032998711
C -0.9463503145 -2.0811870768 -1.3785273790
C -2.1046898374 -2.8274230929 -1.6148344902
C -3.2638842168 -2.6951426790 -0.8032017408
C -4.4499305172 -3.4909404587 -1.1087945247
C -5.6326272616 -3.4900126686 -0.4228341049
C -6.8201556263 -4.2781214855 -0.7308833083
C -6.9708735978 -5.1397738280 -1.8269019364
C -8.1618048530 -5.8865812854 -2.0689742834
C -9.2693265919 -5.8146199804 -1.2333565052
C -9.1848451466 -4.9522542584 -0.0991132495
N -10.1524717021 -4.7488393080 0.8216514996
S -9.5356110964 -3.6624470311 1.9051865636
N -8.0323102274 -3.4127405998 1.2560901201
C -7.9651260780 -4.1829473827 0.1525877875
C -3.1930624968 -1.7727273611 0.2776718790
C -2.0406244120 -1.0269334888 0.5248832331
C 1.7378284360 -2.3136944619 0.3945321958
C 2.9990741979 -2.9130243908 0.3396681365
H 5.4087299990 -3.9460810814 0.1804203084
H 6.6414210250 -1.3715311264 -1.0567604098
H 7.3023223436 -4.9936685414 0.1318104235
H 9.5309504240 -6.0403999056 0.0509596832
H 11.5462844269 -4.8024872764 -0.8152438369
H 4.7601704267 -0.3650634202 -1.1347335315
H 2.5304985874 0.6963120505 -1.0563601399
H 1.7086076934 1.0452984641 1.7417199318
H 1.4370148868 3.4658418728 2.2306452896
H 0.4039954028 5.5612916068 1.9040000976
H -1.9189643726 5.7426409322 -0.1563494523
H 0.1804936257 7.6545631773 2.4763415336
H -0.1525355252 10.0451082398 2.9626019161
H -1.8891632931 11.4145894460 1.7557165312
H -1.7528682238 3.7028617278 -0.7171896464
H -1.4715381994 1.2997785966 -1.2103327320
H -0.0704191281 -2.1962206746 -2.0349673929
H -2.1266193761 -3.5268966163 -2.4669154584
H -4.3469007134 -4.1505988355 -1.9891906171
H -5.7432104307 -2.8462383965 0.4652947901
H -6.1394235139 -5.2511334425 -2.5405138412
H -8.1962571572 -6.5404846525 -2.9550962558
H -10.1876686003 -6.3896582056 -1.4193685879
H -4.0575736040 -1.6435321384 0.9470513331
H -2.0108791821 -0.3284537284 1.3752109084
H 0.8868949507 -2.8583850664 0.8306251688
H 3.1253838987 -3.9339724825 0.7369439721
QChem B3LYP/def2-SVP DFT,-0.188,-0.103,0.085,1.92108138349,0.515740286,57.3274063941 
QChem BP86/def2-SVP DFT,-0.173,-0.125,0.048,1.6227920638,0.1075695185,232.178091878 
QChem M06-2X/def2-SVP DFT,-0.226,-0.075,0.151,8.57201792216e-05,1.549772897,0.000851260723918 
QChem PBE0/def2-SVP DFT,-0.196,-0.101,0.095,1.62053662677,0.733431362,34.0053274909 
Conformer 7
79
C -0.2488146401 -5.5199531186 -0.4899951519
C -1.3049077754 -6.2704541158 -0.0526010140
C -1.4212412693 -7.7228814354 -0.1111736113
C -0.4454713938 -8.6028354568 -0.6013275089
C -0.6234452592 -10.0174023576 -0.6372484932
C -1.7828407891 -10.6345536390 -0.1844842571
C -2.8174558912 -9.7971564135 0.3313681715
N -4.0094667495 -10.2090579123 0.8168615136
S -4.8159134870 -8.8396278143 1.2767284958
N -3.6973286293 -7.6850130034 0.8807906252
C -2.6394491459 -8.3441305887 0.3689533267
C -0.1290403473 -4.0659053816 -0.4427987131
C -1.0871307963 -3.2163854566 0.1774332399
C -0.9379054349 -1.8301014362 0.1830867019
C 0.1762327732 -1.2156681300 -0.4478093870
N 0.3074436942 0.1976641102 -0.4577498057
C -0.8497876790 1.0119740382 -0.6057545073
C -1.0159518903 2.1819350754 0.1797429560
C -2.1595904219 2.9700004548 0.0487803539
C -3.1967636686 2.6298065804 -0.8639296662
C -4.4228024710 3.4074357163 -1.0192360190
C -4.7707948650 4.5365629313 -0.3314049866
C -6.0080280010 5.2950221368 -0.4761640219
C -7.0474797282 4.9983297363 -1.3693145917
C -8.2408443702 5.7742901362 -1.4555588097
C -8.4648393265 6.8887207200 -0.6568200702
C -7.4453766607 7.2482169958 0.2757390253
N -7.4803393764 8.2905016051 1.1354549611
S -6.0555371470 8.2416377006 1.9740416100
N -5.3471298553 6.9124107114 1.2875546116
C -6.2171782645 6.4555322729 0.3655983545
C -3.0104133155 1.4585156756 -1.6466420977
C -1.8646640390 0.6669580741 -1.5290713513
C 1.5874657150 0.8048876923 -0.3605888204
C 1.9081507485 1.9419821413 -1.1404697079
C 3.1697860081 2.5346008234 -1.0387582119
C 4.1730891703 2.0246489231 -0.1715264979
C 5.4787918755 2.6760680240 -0.1236226353
C 6.5559973708 2.2962282338 0.6279444895
C 7.8594746843 2.9482177277 0.6728019825
C 8.2231740438 4.1026925011 -0.0352623069
C 9.5199559864 4.6900125169 0.0530752371
C 10.5254992658 4.1610786050 0.8527139877
C 10.2224119785 2.9847180337 1.6023982811
N 11.0635407209 2.3255888795 2.4295002115
S 10.2068691382 1.0451306791 3.0314197626
N 8.7528748630 1.2733541950 2.2727943659
C 8.8929474042 2.3778019589 1.5135802915
C 3.8315749720 0.8852573213 0.6095635650
C 2.5724489097 0.2914849865 0.5232945428
C 1.1429360765 -2.0468791169 -1.0638790540
C 0.9912485844 -3.4363469933 -1.0489303313
H 0.6154593479 -6.0368373075 -0.9449316850
H -2.1841810881 -5.7682343896 0.3840216490
H 0.5051733914 -8.1935160083 -0.9775797207
H 0.1946931913 -10.6358837997 -1.0399593986
H -1.9205518705 -11.7248594852 -0.2113920706
H -1.9604104399 -3.6547999255 0.6848245435
H -1.6872081584 -1.2003896212 0.6857138468
H -0.2371862134 2.4576163957 0.9071555340
H -2.2622846141 3.8626556695 0.6850294253
H -5.1250432982 3.0074506279 -1.7729684181
H -4.0813877098 4.9443840980 0.4265270360
H -6.9470658320 4.1281526051 -2.0366376491
H -9.0088647035 5.4707291660 -2.1850779841
H -9.3853803634 7.4861024366 -0.7215260622
H -3.7883929061 1.1724323654 -2.3737783087
H -1.7447245537 -0.2288870138 -2.1566703317
H 1.1600701356 2.3520781604 -1.8355241058
H 3.4003975077 3.4147844298 -1.6617580420
H 5.5736979797 3.5607756982 -0.7788365336
H 6.4781942784 1.4090006375 1.2778896827
H 7.4813601807 4.5861778382 -0.6899941778
H 9.7224834794 5.5983438656 -0.5370466732
H 11.5245815089 4.6145231483 0.9212339604
H 4.5649562367 0.4644495967 1.3148133397
H 2.3342585819 -0.5800116281 1.1520402459
H 2.0109180176 -1.5940109657 -1.5660703975
H 1.7520644637 -4.0623108104 -1.5438566015
QChem B3LYP/def2-SVP DFT,-0.188,-0.102,0.086,1.81908088858,0.515740286,54.2835874937 
QChem BP86/def2-SVP DFT,-0.173,-0.125,0.048,1.6227920638,0.1075695185,232.178091878 
QChem M06-2X/def2-SVP DFT,-0.226,-0.075,0.151,8.57201792216e-05,1.549772897,0.000851260723918 
QChem PBE0/def2-SVP DFT,-0.196,-0.101,0.095,1.62053662677,0.733431362,34.0053274909 
Conformer 8
79
C 4.3065508936 -3.8208875826 0.9337127624
C 5.5187208477 -3.8110155886 0.3016881272
C 6.6828243348 -4.6229697145 0.6362490973
C 6.7869899905 -5.4958380194 1.7287998381
C 7.9571340240 -6.2656893953 1.9984028104
C 9.0895220444 -6.2060964611 1.1958431314
C 9.0529390870 -5.3329383455 0.0673645495
N 10.0503657238 -5.1392408838 -0.8233146158
S 9.4839131574 -4.0343508695 -1.9150080879
N 7.9673632891 -3.7621047935 -1.3073638548
C 7.8546063625 -4.5399895207 -0.2128182824
C 3.1441035389 -2.9987287765 0.6082098351
C 1.9417134603 -3.1673362743 1.3468939932
C 0.8016313505 -2.4003309704 1.0908691789
C 0.8151543491 -1.4227568539 0.0678360669
N -0.3326579122 -0.6250916785 -0.1970908482
C -1.6181868562 -1.2246357806 -0.2259721851
C -1.8021649600 -2.5165488434 -0.7765278798
C -3.0696972608 -3.1047621139 -0.7871277028
C -4.2132158778 -2.4407358139 -0.2670584538
C -5.5122072640 -3.1053658318 -0.3125651161
C -6.7075231534 -2.5985989687 0.1165515212
C -8.0021398298 -3.2681869617 0.0769742049
C -8.2381552515 -4.5695053830 -0.3894455122
C -9.5334171008 -5.1666724457 -0.3993819565
C -10.6652114322 -4.5013891675 0.0552771543
C -10.4966597231 -3.1709534319 0.5445299662
N -11.4710368719 -2.3668205282 1.0241277143
S -10.7303040301 -0.9490350759 1.4461937505
N -9.1628712323 -1.2970762601 1.0415899927
C -9.1688714818 -2.5538419467 0.5555641810
C -4.0104285235 -1.1436608293 0.2817871666
C -2.7482192434 -0.5509047062 0.3075314717
C -0.1789630220 0.7710447417 -0.4048586126
C -0.9528751138 1.4610899504 -1.3689986261
C -0.7883804845 2.8373048667 -1.5524247995
C 0.1534973676 3.5910948838 -0.8011733148
C 0.2810307449 5.0266751424 -1.0349031503
C 1.1353210401 5.8836130018 -0.3975953280
C 1.2577672369 7.3190925130 -0.6213243444
C 0.5168911381 8.0709887488 -1.5446149530
C 0.6840558340 9.4775831293 -1.7123715627
C 1.5975035416 10.2138206155 -0.9682843467
C 2.3851131921 9.5100816396 -0.0082269240
N 3.3200857233 10.0486870652 0.8050725282
S 3.9209279762 8.7982798400 1.7062376674
N 3.0295714659 7.5390938083 1.1036814070
C 2.2189612616 8.0658174683 0.1652494781
C 0.9262063628 2.8801080994 0.1583633639
C 0.7640161539 1.5096298332 0.3566996964
C 2.0034803176 -1.2475391811 -0.6864326459
C 3.1376646012 -2.0144439649 -0.4191114991
H 4.1560308914 -4.5136012797 1.7813053199
H 5.6744175425 -3.1426822720 -0.5611018546
H 5.9344591141 -5.5957771239 2.4189529220
H 7.9547917584 -6.9269154894 2.8797116676
H 9.9921403110 -6.7984299639 1.4032970008
H 1.9136125501 -3.9141725582 2.1575936570
H -0.1087887388 -2.5463815551 1.6919874238
H -0.9413742578 -3.0540566075 -1.2020930347
H -3.1905886838 -4.1090025316 -1.2263626965
H -5.4916896193 -4.1208081976 -0.7479644537
H -6.7440771547 -1.5821592775 0.5421822174
H -7.3924454461 -5.1661474083 -0.7654630774
H -9.6305735661 -6.1953749167 -0.7822099172
H -11.6631813739 -4.9623668031 0.0484467680
H -4.8591271227 -0.5943509177 0.7177363780
H -2.6202399023 0.4460968703 0.7554995030
H -1.6825482748 0.9086746254 -1.9804298601
H -1.3984939155 3.3514492567 -2.3135183756
H -0.3972916404 5.4308722097 -1.8077443522
H 1.8174759962 5.4919559956 0.3747998089
H -0.2309841091 7.5631260197 -2.1737171677
H 0.0608484236 9.9906490993 -2.4623424953
H 1.7265143960 11.2979634986 -1.0965873947
H 1.6618574857 3.4164850566 0.7775258897
H 1.3667383271 0.9924728640 1.1185697837
H 2.0239492867 -0.5015891765 -1.4956821583
H 4.0391762509 -1.8519732137 -1.0300428359
QChem B3LYP/def2-SVP DFT,-0.187,-0.102,0.085,1.81972167667,0.4885289015,57.3274063941 
QChem BP86/def2-SVP DFT,-0.173,-0.125,0.048,1.6227920638,0.1075695185,232.178091878 
QChem M06-2X/def2-SVP DFT,-0.226,-0.075,0.151,8.57201792216e-05,1.549772897,0.000851260723918 
QChem PBE0/def2-SVP DFT,-0.196,-0.101,0.095,1.62053662677,0.733431362,34.0053274909 
Conformer 9
79
C -4.8526884583 -3.1391006354 0.7753247447
C -6.1149425265 -2.8340093848 0.3469761980
C -7.3349629049 -3.5748244341 0.6461967552
C -7.4126001505 -4.7418350370 1.4197616216
C -8.6386383515 -5.4238691806 1.6754246002
C -9.8560950525 -4.9819609845 1.1728885323
C -9.8496575786 -3.7985609998 0.3745546114
N -10.9261537586 -3.2174562691 -0.1998827600
S -10.3570589717 -1.8863158235 -1.0001948925
N -8.7417111627 -1.9945325819 -0.6534308789
C -8.5929189062 -3.0937368536 0.1114968198
C -3.6233334995 -2.4131014133 0.4711702490
C -2.3925571230 -2.8621861579 1.0218830666
C -1.1843603352 -2.2100835550 0.7627014193
C -1.1514066766 -1.0745234887 -0.0828249440
N 0.0730165989 -0.4158116491 -0.3685815366
C 0.1123250061 1.0004348707 -0.4814203015
C -0.5996164641 1.8210124303 0.4314118424
C -0.5603833662 3.2113762766 0.3192056442
C 0.1937359803 3.8535167876 -0.7023870096
C 0.2753728609 5.3025144163 -0.8617352754
C -0.2817820570 6.2550897937 -0.0550873602
C -0.1916423028 7.6999564745 -0.2346061104
C 0.4135356494 8.3508359503 -1.3193021830
C 0.4728432235 9.7708472648 -1.4380138674
C -0.0695719967 10.6214179665 -0.4830903143
C -0.7056413664 10.0244181148 0.6468772002
N -1.2907440914 10.6811441414 1.6727765161
S -1.8633944478 9.5169072319 2.6977858675
N -1.3973054224 8.1486527988 1.8890806424
C -0.7683929644 8.5666983035 0.7731390646
C 0.9020110301 3.0159381784 -1.6057579863
C 0.8646189926 1.6227203107 -1.5062740569
C 1.2604594588 -1.1696832475 -0.5707219288
C 2.4989889044 -0.7165652270 -0.0467032943
C 3.6674866061 -1.4517370026 -0.2448797696
C 3.6630294987 -2.6761706509 -0.9691375920
C 4.8579891759 -3.4843154992 -1.1940699796
C 6.1255361996 -3.2129360055 -0.7586500849
C 7.3137190841 -4.0286706994 -0.9808039030
C 7.3613374520 -5.2183613347 -1.7214659968
C 8.5568858304 -5.9755339646 -1.8982495914
C 9.7722770057 -5.5889241139 -1.3473557641
C 9.7960794382 -4.3844246527 -0.5816385379
N 10.8757956718 -3.8476884485 0.0288117952
S 10.3469497992 -2.4634575521 0.7640535599
N 8.7463877728 -2.4913658653 0.3418605454
C 8.5709463236 -3.6026627220 -0.3995175046
C 2.4135789133 -3.1163288335 -1.4838069774
C 1.2376390524 -2.3844252865 -1.2965107517
C -2.3718296112 -0.6119260999 -0.6413948013
C -3.5740622305 -1.2632405910 -0.3649770178
H -4.7119781450 -4.0251911732 1.4206945356
H -6.2736421088 -1.9486523047 -0.2911301167
H -6.4899794953 -5.1591892381 1.8524000601
H -8.6093412094 -6.3350573621 2.2942041428
H -10.8015881472 -5.5077804435 1.3680973666
H -2.3947839543 -3.7433794559 1.6847101002
H -0.2518542561 -2.5755313126 1.2184016462
H -1.1800090959 1.3499180196 1.2391955434
H -1.1184304053 3.8170706496 1.0497739436
H 0.8677921195 5.6310756702 -1.7346447613
H -0.8539055613 5.9482037045 0.8362453241
H 0.8614878171 7.7474872427 -2.1241884533
H 0.9668490547 10.1998832658 -2.3245907328
H -0.0252092100 11.7160814077 -0.5736870055
H 1.4888867980 3.4802205359 -2.4154595116
H 1.4129705823 1.0022054592 -2.2311576222
H 2.5299016364 0.2214014956 0.5282037321
H 4.6078282162 -1.0751664290 0.1861645210
H 4.6836190943 -4.4077546091 -1.7758375686
H 6.3137534096 -2.3000887823 -0.1689980179
H 6.4391030977 -5.5924148724 -2.1927224313
H 8.5052561464 -6.8999622335 -2.4955733299
H 10.6942133372 -6.1722951889 -1.4825109790
H 2.3743223799 -4.0565726375 -2.0585368644
H 0.2878768388 -2.7465361415 -1.7179324686
H -2.3628151798 0.2635458136 -1.3081354304
H -4.4985713649 -0.8819145760 -0.8252250760
QChem B3LYP/def2-SVP DFT,-0.188,-0.102,0.086,1.81908088858,0.515740286,54.2835874937 
QChem BP86/def2-SVP DFT,-0.173,-0.125,0.048,1.6227920638,0.1075695185,232.178091878 
QChem M06-2X/def2-SVP DFT,-0.226,-0.075,0.151,8.57201792216e-05,1.549772897,0.000851260723918 
QChem PBE0/def2-SVP DFT,-0.196,-0.1,0.096,1.52547374609,0.733431362,32.0105287702 
Conformer 10
79
C -5.6504022701 0.7565152307 0.8448396829
C -6.4569785935 1.5883153340 0.1186940620
C -7.9105275113 1.6750316242 0.2031156383
C -8.7244770098 0.9104278737 1.0514772005
C -10.1450839373 1.0323206277 1.0820230131
C -10.8344061958 1.9210643788 0.2667655732
C -10.0661851574 2.7317174459 -0.6224550044
N -10.5524354310 3.6482886430 -1.4882110657
S -9.2402461304 4.2926134669 -2.2611675377
N -8.0173134277 3.4423625394 -1.5371689308
C -8.6067654530 2.6132884813 -0.6535409275
C -4.1979191657 0.6416605658 0.7518422483
C -3.3994625957 1.4316329140 -0.1217051854
C -2.0161312369 1.2670567573 -0.1956980392
C -1.3573266949 0.3017851044 0.6090597980
N 0.0487646188 0.1176955080 0.5190613312
C 0.9093511981 1.2420551301 0.4068623916
C 0.6654935422 2.4218985257 1.1498763820
C 1.5243812773 3.5188884641 1.0335582852
C 2.6659391309 3.4938894020 0.1877511795
C 3.5380607519 4.6632597281 0.1245595732
C 4.6901045482 4.7899920601 -0.6006582467
C 5.5577112557 5.9610065386 -0.6541556999
C 5.3378035462 7.1732907640 0.0157377178
C 6.2291067983 8.2832984081 -0.0735096992
C 7.3886958557 8.2473380089 -0.8374608457
C 7.6734816052 7.0424797008 -1.5477158579
N 8.7479726966 6.8165125582 -2.3355176929
S 8.5857569599 5.2715580047 -2.9027878001
N 7.1618263142 4.8337793575 -2.1789774613
C 6.7620586586 5.8997208327 -1.4581315912
C 2.8906119005 2.3029264720 -0.5576355483
C 2.0350615828 1.2062746184 -0.4566985386
C 0.5938996405 -1.1935032730 0.5451139440
C 1.7967757347 -1.4673398957 1.2400155112
C 2.3288668732 -2.7595268811 1.2453811764
C 1.6881237940 -3.8402311368 0.5815934874
C 2.2878341533 -5.1701189887 0.6371129340
C 1.7603938396 -6.3308135372 0.1434204033
C 2.3738757314 -7.6529640498 0.1946725518
C 3.6536564322 -7.9403275741 0.6904888183
C 4.1983728398 -9.2582015060 0.7147773537
C 3.4995705131 -10.3625360582 0.2435055910
C 2.1897071811 -10.1407990284 -0.2793241149
N 1.3601908510 -11.0820510349 -0.7815759049
S -0.0155635252 -10.2851170767 -1.2389999547
N 0.3836301359 -8.7333591775 -0.8228869326
C 1.6260944565 -8.7893959934 -0.3043780322
C 0.4797967254 -3.5478210910 -0.1105535129
C -0.0527826428 -2.2589123696 -0.1342561458
C -2.1346494443 -0.4819823689 1.4954746511
C -3.5205428713 -0.3131873438 1.5568734261
H -6.1165206719 0.0775113229 1.5815132119
H -6.0079386497 2.2706351875 -0.6218740162
H -8.2551675286 0.1776191082 1.7261411823
H -10.7082760045 0.3924195564 1.7802584773
H -11.9295048158 2.0144715716 0.2878276009
H -3.8767447193 2.1809448262 -0.7719167461
H -1.4269283463 1.8809969623 -0.8938351135
H -0.1998904549 2.4663412199 1.8283004545
H 1.3223619179 4.4236065955 1.6305192225
H 3.2084043315 5.5155886258 0.7457391560
H 5.0402340224 3.9455421659 -1.2171485854
H 4.4374362755 7.2849972961 0.6400083923
H 5.9803808353 9.1984875092 0.4873806212
H 8.0767304964 9.1018285939 -0.9074530471
H 3.7488544480 2.2404155149 -1.2443046365
H 2.2262724309 0.3037087949 -1.0567678567
H 2.3084203911 -0.6574042644 1.7812513065
H 3.2629627188 -2.9528767531 1.7985938014
H 3.2662680499 -5.2079468524 1.1494810750
H 0.7695549478 -6.3150653822 -0.3402383165
H 4.2757860617 -7.1171060560 1.0747004706
H 5.2133298813 -9.3957560817 1.1210486458
H 3.9200224146 -11.3781723926 0.2600667167
H -0.0418917216 -4.3450449677 -0.6623417862
H -0.9780979158 -2.0565862494 -0.6944171332
H -1.6404074508 -1.2256627179 2.1387993502
H -4.1054501494 -0.9325361455 2.2569244177
QChem B3LYP/def2-SVP DFT,-0.188,-0.102,0.086,1.81908088858,0.515740286,54.2835874937 
QChem BP86/def2-SVP DFT,-0.173,-0.125,0.048,1.6227920638,0.1075695185,232.178091878 
QChem M06-2X/def2-SVP DFT,-0.226,-0.075,0.151,8.57201792216e-05,1.549772897,0.000851260723918 
QChem PBE0/def2-SVP DFT,-0.196,-0.1,0.096,1.52547374609,0.733431362,32.0105287702 
